acc_mean_x,acc_mean_y,acc_mean_z,acc_std_x,acc_std_y,acc_std_z,acc_sma,acc_corr_xy,acc_corr_yz,acc_corr_xz,gyro_mean_x,gyro_mean_y,gyro_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,gyro_sma,gyro_corr_xy,gyro_corr_yz,gyro_corr_xz,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_dom_freq,acc_spec_energy,acc_spec_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_rms,gyro_dom_freq,gyro_spec_energy,gyro_spec_entropy,activity,session_id,window_idx,t_start
0.07576380061089617,0.06258080443815885,0.0971552420644164,0.3910580816265013,0.7487910485603323,0.7764308044523868,1.5900960949313976,-0.1802555202325978,-0.05007376872370442,-0.19837083425596647,0.006920775964390485,-0.03229150081053375,0.011395904786186288,0.22164280264208153,0.11871710874971801,0.14132360409992495,0.37645252127782436,0.21776159241315182,0.47395439139089635,0.47014919965093716,1.0802904597012957,0.4105209203172901,1.1556621060412906,1.0,8.426376670934934,3.0093721799251485,0.2611556093112666,0.12731809566760052,0.2905376907720635,1.0,0.8104967555054593,2.951318058920281,walking,walk-11-2026-06-30_18-53-32,4,2.07113623046875
-0.2302734111262038,0.22463391178580372,0.09059396047180894,0.27286675740607136,0.5309070150594738,0.7104915106651224,1.276227001527898,0.37028085250474896,-0.0947687732421977,0.12473373402207572,-0.015292404416250077,0.03232886534184215,0.10197701679891907,0.19952208474511476,0.07986983447076683,0.11359678526229224,0.33876444616587825,0.45847920096502853,0.41340120200679603,0.2018207812702438,0.8596657759397107,0.48351315412479173,0.9863114196508775,1.0,11.691206897981358,1.7959842781327908,0.23438514318013454,0.1258348606710706,0.26602783219745996,1.0,0.7917420365925288,2.565827658151525,walking,walk-11-2026-06-30_18-53-32,5,2.5713896484375
-0.03469966705720871,0.10769728577583285,-0.011957593523412935,0.46126988601097335,0.4549458211638692,0.544158696314558,1.0816016164601294,0.4867400464418694,0.1689589275464825,-0.32517868985499576,-0.00622435665689409,0.043762867939658445,0.0733161569922231,0.14433187420785656,0.0732160393503458,0.13963108667396867,0.2990583256306126,-0.2145194508014212,-0.6008149891631448,-0.11669095775416025,0.7434005060538602,0.4197091118964434,0.853697868692453,1.0,8.80780086330627,2.170880986172397,0.20356654696842796,0.10760562138574635,0.2302570494001471,1.0,0.5789497077524806,2.4043851874572852,walking,walk-11-2026-06-30_18-53-32,6,3.0716435546875
0.15172591342461106,0.01661850385175644,0.16782130817902088,0.3676740109455845,0.5511071997771673,0.511982389232214,1.1196409975571184,0.21939177160164805,-0.004662908618863,-0.5133778068859345,0.0006608125031925782,0.04860425559571011,-0.004154203874059022,0.12276950032892492,0.08729626353604095,0.13116718507049813,0.28292518263915545,-0.40434080975213593,-0.5776226841742809,0.2816084505774205,0.7828449535494333,0.37368969548393693,0.8674619356540618,1.0,6.983016528314659,2.35956483642252,0.1876776319016383,0.0839940028007001,0.20561587006525262,2.0,0.3527897860247043,3.008116634768381,walking,walk-11-2026-06-30_18-53-32,7,3.57189697265625
0.1265412990010343,-0.07527620487160977,0.1607108799614906,0.2902184155223338,0.7205921861092144,0.4925292591945214,1.21298976950914,0.2546224091137946,-0.09814107460982442,-0.6409473688353767,-0.0017944761307444395,-0.03816561113693751,0.004116873054299497,0.2184309259548444,0.11896825957172383,0.12035514198931262,0.34378928598016495,0.21850147975391992,-0.46362007105845854,0.3880756712059929,0.8644656606403308,0.38245419913640566,0.9452894228030868,1.0,7.3135666220537,2.982483881296207,0.23268327528509122,0.1539030619145402,0.27897609048817845,2.0,1.1845333428092795,2.784283022944601,walking,walk-11-2026-06-30_18-53-32,8,4.072150146484375
-0.1270466236545611,0.16781556379015,0.04904624392160773,0.4627772343845638,0.715414011718126,0.5922782397911485,1.4517928466326686,0.02864249849516064,0.05297405735150899,-0.3126414738177246,-0.0035714297369122466,-0.08158834347850641,0.016655593973118818,0.25682859345032666,0.09893224879605574,0.15723169055150027,0.4291988200030755,0.3109782554336096,-0.4601819942243492,0.24002774556516585,0.980184440478502,0.40338616098751207,1.0599443061936777,4.0,8.136465717590037,3.3434100138918565,0.29117295060018705,0.1504508402452822,0.3277455453423134,2.0,1.1317742437837381,2.551486421399627,walking,walk-11-2026-06-30_18-53-32,9,4.572403076171875
-0.3868077696654201,-0.021344106140241036,0.025643162347555162,0.4565795924816964,0.670966196855022,0.8451842387860645,1.7642647211959581,0.037703112015125814,0.44388790569444336,-0.2621664882402426,0.047573985187336805,0.006750857578590505,0.0035829327115789143,0.2560464615435534,0.1416025617468415,0.17851745834616264,0.46800832292530686,-0.021413082292604173,-0.6664187308438125,-0.028172528652167433,1.121081020360187,0.5166311045504626,1.2343947311945516,1.0,13.3485344569992,3.107591518374855,0.31184710696438633,0.15017535192576031,0.3461231781433936,1.0,1.1276538253842112,1.600131866409678,walking,walk-11-2026-06-30_18-53-32,10,5.072656005859375
0.10927454466458966,0.036717331406466644,0.06471837468525768,0.6374823165592188,0.7555712661120267,0.8546630722963997,1.8952732912096995,0.34755013185596684,0.40756323485370927,-0.1656711704235035,0.03792456266935915,0.08056649644393471,-0.054876888277940454,0.2331400815860553,0.13346461908106405,0.20894213220525318,0.4780438754754141,-0.1839338662115022,-0.5564304822841395,0.03499401219003364,1.2184650683734823,0.4904498373531506,1.3134679919229577,1.0,12.027197702265793,3.079494246766773,0.32913845600979813,0.13576634061633963,0.3560401978272479,2.0,0.9216514384932839,1.6382272676696978,walking,walk-11-2026-06-30_18-53-32,11,5.5729072265625
0.3448641147921495,-0.08597131733027844,0.1601578053494692,0.4019073062749225,0.6908343742015622,0.7831291671298101,1.6005410524795465,0.4867050099535949,0.08821524965626172,-0.49044926649201087,0.010946627614321183,0.014183101565577082,0.010971450340002771,0.23915389967969303,0.12324522404031137,0.2121007861610215,0.4625336276239249,-0.20891343828879033,-0.5505282583176149,0.3667643682221269,1.1015361398914854,0.4366507620825357,1.1849243670016636,2.0,9.534744281949326,3.181523100865313,0.32207247215213836,0.11866507869375,0.3432376410296281,2.0,0.704074772159631,2.689752484433549,walking,walk-11-2026-06-30_18-53-32,12,6.073159423828125
0.022265314099691805,0.16447238499686864,0.09276803118830917,0.33050086880884916,0.7462042807512579,0.7971779208285042,1.493602934235558,0.05134097047852365,-0.08923021744777962,-0.5111219151375178,-0.07447160804993473,-0.0519941321806982,0.11698946689255535,0.2600158478591607,0.0825031891574701,0.09924797018997915,0.4465617094945628,-0.15243271358923802,0.0019725156119886314,0.7609924602849701,1.067261448675608,0.4457018148619962,1.1565885645295109,1.0,9.934320721651924,2.5857886509041603,0.30269040895944394,0.12074617517933389,0.32588513696772636,1.0,0.7290508358487809,3.024882288460271,walking,walk-11-2026-06-30_18-53-32,13,6.5734111328125
-0.32761969795971924,0.16024517822023476,0.03462529979848862,0.4513108671895606,0.6806696956828561,0.4880471247073197,1.3016351944783013,0.5787850685003763,-0.1246566384259614,0.047027473561776535,-0.07551715617009903,0.040115956496447315,0.12739789611659944,0.1690772120858198,0.09628362816819266,0.13311249373557413,0.39291521805280355,0.8003254898623822,0.5266290854645981,0.5871181475678485,0.9099243582344411,0.4598178842882202,1.0195071478021402,1.0,10.571651988686165,0.9398019864515473,0.2605303162476779,0.10603247512395488,0.28128087646519306,1.0,0.5621637812068375,2.5352295592447676,walking,walk-11-2026-06-30_18-53-32,14,7.073663330078125
-0.11513581087928447,0.009516258940681824,-0.006145476101160044,0.7040146492986592,0.5760475661365688,0.4968084983150682,1.3552942140812894,0.7275993060461473,0.043204961206733825,0.22199406623139242,0.0431403987581143,0.05700982393929732,0.04316467756871134,0.1444428690196316,0.13948865027090454,0.17511526272688804,0.39685077189642465,0.2561678957764951,0.41623876319821773,0.18494923920601986,0.9380743480083161,0.455727119550056,1.0429145170552658,1.0,10.38441517595527,2.2188681743985663,0.25708777090666496,0.10893329461363024,0.279214227118064,1.0,0.5933291543706403,2.0448316844513554,walking,walk-11-2026-06-30_18-53-32,15,7.57391552734375
-0.014696141047371547,0.08298817917886378,0.049066047523230315,0.7059635159004274,0.5678057171682632,0.5833310849959499,1.5271791155148018,0.44967413093946595,-0.07601156591271352,-0.05310207565123592,0.1024483022314962,0.05207766712526789,0.05578147944062948,0.20432845806243524,0.13356337696635584,0.2484229501319699,0.49883616104023526,-0.04257882421002005,-0.1425601582916308,0.44742381430086164,0.9861804609054695,0.44499613812587874,1.081930434186353,4.0,9.901078807954308,3.098508157695233,0.33795095473355974,0.15300888954465192,0.3709751583125372,2.0,1.170586039540522,2.7996042839284674,walking,walk-12-2026-06-30_18-53-47,0,0.075254638671875
0.24232841120394508,-0.06212140968809278,0.17451830990919467,0.43512990705860305,0.6727521298447516,0.5012571053910991,1.3323042535819056,0.5353131576978658,0.013087313066970079,-0.34254994194436217,0.037267028676578766,-0.0014705976238474291,-0.13016782077029349,0.15784264995109898,0.12066178783111596,0.14257532508048362,0.4023113386018667,-0.29885341546165733,-0.6402503140457906,0.3895482198327483,0.886935099537594,0.44674047057839467,0.9930915964020477,4.0,9.97900411790638,2.5878325774676862,0.27135006465850886,0.06711997143663394,0.2795280811579249,3.0,0.22526936729644867,3.2433969516894923,walking,walk-12-2026-06-30_18-53-47,1,0.575503173828125
0.14788483194449728,-0.08928742837615312,0.1290867493534088,0.41761747982601616,0.7976448869998405,0.4285213383782676,1.292324293421166,0.21668918396394812,0.2231206367185467,-0.34851527532551635,-0.05194965678965672,-0.06555297318380324,-0.06483807206153867,0.16098496609853044,0.09105117795796164,0.18197439339788968,0.3849525812477805,-0.2009004366419066,-0.34011773204513185,0.22833535431133778,0.9356553967341874,0.40660398235238937,1.0201851890233615,3.0,8.267164747522807,2.683851120751702,0.2635114534049514,0.09530375027602146,0.28021615030590963,3.0,0.45415925204492796,2.733550405295641,walking,walk-12-2026-06-30_18-53-47,2,1.075753173828125
0.04031863287427649,0.13943162360230088,0.08345221941664815,0.4475486224057017,0.6260885788112569,0.4974005803144725,1.2107200512838736,0.22673283695887617,0.25176733007431906,-0.323481752919886,-0.059550716648809614,-0.008332920158281928,0.04454084414988755,0.1536722565480316,0.11309088157576153,0.15687340266660343,0.34541283239144827,0.08167627383316893,0.3108118433362107,0.42915737601335324,0.8504951432020199,0.3799777221954985,0.9315176101261337,1.0,7.219301476785239,2.9023818521903197,0.23406981826575937,0.10874238722188936,0.25809608017496305,1.0,0.5912635704138943,2.9366760306831274,walking,walk-12-2026-06-30_18-53-47,3,1.576004150390625
-0.18489109252103603,-0.05816083549404891,0.09018308834511042,0.34261466778637434,0.5740223243621271,0.7147584267291046,1.293724230653489,0.5670902094841892,-0.08689441797951812,-0.1489072633515806,0.020200864910148074,0.05063475633272898,0.11728205068968235,0.18745891826538902,0.07141713778291421,0.10456259744493156,0.35624905455159017,-0.039722704371974366,0.4916992876612648,0.398734890017159,0.9157230508631063,0.406100640788889,1.0017317187406924,1.0,8.245915825780944,2.869048570355839,0.23994905377198542,0.10161729621803234,0.2605793992178478,1.0,0.5163112634109053,3.0076580202341257,walking,walk-12-2026-06-30_18-53-47,4,2.07625390625
0.06890532178608696,-0.053498013779126115,0.12303200858518482,0.4259014116528886,0.6577067033893649,0.7856394134572275,1.5278276999076195,0.5511049993539925,-0.032307472036550024,0.035345472407403385,-0.004102171333506699,0.007771972962655118,0.011202622202690684,0.18994325891690667,0.07761209194514268,0.1818033251777615,0.37612376448465507,0.01904694080631041,0.18138100532089915,0.3246963312426902,1.0719389947573361,0.3238719741078857,1.1197974210069903,8.0,5.24470097991489,3.583889051648392,0.26059340741795056,0.08630372875876868,0.2745127639789544,3.0,0.37242677248997025,3.2126669621237673,walking,walk-12-2026-06-30_18-53-47,5,2.576504150390625
0.24875972471970692,-0.0917797741841972,0.13631283107203243,0.533925450971971,0.7667010985343955,0.8206026864659655,1.7783917677129433,0.31953994495269616,0.2366999009728168,-0.47204695911642613,-0.02117506470531224,-0.05983360953861846,-0.11389595973538234,0.2717101106456468,0.12363438088094823,0.1793684349540656,0.469708466171287,0.33342781751076306,0.13994285341663087,0.6135049010926323,1.2005235162049201,0.4403693146330752,1.27874229078084,4.0,9.696264590117439,3.0021146303199155,0.32644349456817834,0.17810182063810992,0.37186773678351515,2.0,1.5860412868915563,2.474137131949888,walking,walk-12-2026-06-30_18-53-47,6,3.076755126953125
0.013777952508807185,0.07931291742569954,0.04399087776383757,0.548882415157194,0.7591423035437684,0.7582326747540764,1.606742311696596,0.14449024691140144,0.15818605879581474,-0.5901152339600328,0.0053330613579601165,-0.06107662921072915,-0.11716873111668974,0.2731491770165684,0.12087549385939983,0.15107086467482525,0.4550648947688751,0.4148826135976411,0.3288421508113003,0.8121959320771046,1.0843988954231014,0.5338354948303419,1.2086775003844483,1.0,14.249681588663917,2.777777543596935,0.3068728749286539,0.18804284202780042,0.35990425366320633,1.0,1.768007814530227,2.3816467763085263,walking,walk-12-2026-06-30_18-53-47,7,3.577004150390625
-0.24754031597703505,-0.047026861077994114,-0.033948785853803135,0.20671521314381713,0.5620937351217249,0.5916236217858192,1.1805414407517034,0.16496762980088964,-0.0022780312709632005,-0.5226956644490736,0.026739011359459264,0.03338228302309289,0.04792803793214263,0.20088262667759074,0.08899751653702287,0.23642952804448736,0.41792925175657714,0.25523512032506074,0.24222929541491534,0.32935684796923603,0.7982143406231361,0.3690435969428735,0.8793971287313612,1.0,6.80978851819914,3.4219894758769365,0.27955711235424824,0.17363058106934753,0.3290892853775781,1.0,1.507381320565911,1.902981391416469,walking,walk-12-2026-06-30_18-53-47,8,4.077255126953125
-0.007301700950166193,0.0736142089404836,0.08772616748619079,0.3983566604187975,0.6454888831139112,0.6863163634373208,1.3264416619638257,0.618752808096657,0.11967497400488196,-0.14660054480250725,0.04961373256432125,0.057192089590243966,0.0924081256473437,0.19757353663534397,0.08015814354112767,0.23335150626774176,0.42582668400980755,0.0971017685645756,0.2127545640450372,0.16395638961997716,0.9205580321267379,0.4605596968786475,1.0293407234254381,1.0,10.606502825825915,2.989650983163368,0.2866839313806476,0.17887872589113385,0.3379131176623649,2.0,1.6000103330893376,2.4634044012583862,walking,walk-12-2026-06-30_18-53-47,9,4.57750634765625
0.20687216202827546,-0.027877808528788392,0.1012170320688784,0.3319092697879995,0.646867996718253,0.611084895589795,1.3159429024636669,0.5681510756535848,0.07112534266261938,-0.518269490491193,-0.0006975091341883029,-0.028157884404063208,-0.09778059747070074,0.1519831488894466,0.07936223596741755,0.15565993598824862,0.34989231388084585,-0.11593959103902456,0.6251733173116796,-0.1591330515005209,0.8964036475385102,0.39026320612964166,0.9776731915005815,1.0,7.616364416125112,2.5975323145573515,0.2349232216357268,0.09376958924453414,0.2529459545649969,4.0,0.43964031054305563,2.9775616283245014,walking,walk-12-2026-06-30_18-53-47,10,5.0777568359375
0.1548333406573869,0.04701882244070619,0.060301581156313414,0.2834190434202502,0.6091571226300373,0.5629528649804558,1.2870156674456632,0.3186283201610624,0.10114171010157855,-0.6771021536562046,-0.026013935455121106,-0.08387709943111982,-0.06589346989756448,0.15757960646175428,0.0531712797195802,0.14279514497364992,0.34051055765943594,-0.2996099421687978,-0.05571629054071732,0.13040341735783903,0.8608667303698351,0.23883795487526108,0.8933840697855809,1.0,2.852195990221043,3.3827239574942682,0.22364951015577006,0.1004186706582566,0.24515915811914368,6.0,0.5042857514230475,3.256579906799322,walking,walk-12-2026-06-30_18-53-47,11,5.57800830078125
-0.02308499426016583,0.040114873658098266,0.12639028557887672,0.2889675363660674,0.6596432728327396,0.45733429370147666,1.2034386336086056,0.729543764769637,0.20408529809066064,-0.2096137047894383,-0.011588396761799218,0.0028679265454411474,0.05555225920397786,0.14699861480448223,0.1028448896130458,0.10551852008248595,0.29975710135069666,0.13774080608153366,0.25012308674216144,0.7864987626097671,0.8185479443431983,0.2754669268918188,0.8636566244750852,1.0,3.7941312129662994,2.739143200583163,0.19207176027582487,0.09826917372067931,0.21575076268509222,1.0,0.48292885618100906,3.2054654932060567,walking,walk-12-2026-06-30_18-53-47,12,6.078258544921875
